Thu May 28 06:36:35 PM UTC 2026 - Sistema iniciado
2026-05-28 23:40:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:40:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:40:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:40:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:41:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:41:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:41:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:41:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:42:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:42:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:42:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:42:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:43:22 | 201.246.46.103:53229 | DISCONNECT | Cliente desconectado
2026-05-28 23:43:25 | 201.246.46.103:53093 | CONNECT    | Cliente conectado
2026-05-28 23:43:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:43:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:43:52 | 201.246.46.103:53093 | READ       | ERROR — archivo2.txt no existe
2026-05-28 23:43:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:43:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:44:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:44:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:44:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:44:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:45:28 | 201.246.46.103:53093 | DISCONNECT | Cliente desconectado
2026-05-28 23:45:36 | 201.246.46.103:53125 | CONNECT    | Cliente conectado
2026-05-28 23:45:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:45:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:45:47 | 201.246.46.103:53125 | READ       | ERROR — archivo3.txt no existe
2026-05-28 23:45:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:45:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:46:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:46:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:46:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:46:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:46:56 | 201.246.46.103:53125 | DISCONNECT | Cliente desconectado
2026-05-28 23:47:12 | 201.246.46.103:54159 | CONNECT    | Cliente conectado
2026-05-28 23:47:26 | 201.246.46.103:54159 | DISCONNECT | Cliente desconectado
2026-05-28 23:47:29 | 201.246.46.103:54165 | CONNECT    | Cliente conectado
2026-05-28 23:47:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:47:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:47:42 | 201.246.46.103:54165 | READ       | ERROR — archivo2.txt no existe
2026-05-28 23:47:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:47:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:48:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:48:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:48:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:48:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:49:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:49:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:49:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:49:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:50:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:50:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:50:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:50:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:51:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:51:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:51:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:51:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:52:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:52:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:52:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:52:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:53:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:53:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:53:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:53:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:54:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:54:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:54:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:54:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:55:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:55:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:55:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:55:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:56:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:56:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:56:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:56:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:57:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:57:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:57:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:57:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:58:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:58:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:58:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:58:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 23:59:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 23:59:38 | web             | LIST       | procesados/ (5 archivos)
